date,ticker,commodity,open,high,low,close,volume,ret_pct,vol_21d,drawdown,pct_from_high,ma50,ma200,risk_flag
2024-02-07,CT=F,Cotton No.2,87.58999633789062,88.68000030517578,87.20999908447266,88.47000122070312,29945,1.062371824822339,0.12534762624444995,-0.016781530116647958,-0.016781530116647958,81.74779998779297,,OK
2024-02-08,CT=F,Cotton No.2,88.47000122070312,89.27999877929688,88.13999938964844,89.0999984741211,29499,0.7121026842153322,0.12561894576084917,-0.009780005000907699,-0.009780005000907699,81.95800003051758,,OK
2024-02-09,CT=F,Cotton No.2,89.43000030517578,92.0,88.55999755859375,91.77999877929688,39786,3.007856735209913,0.1461952258161286,0.0,0.0,82.2216000366211,,OK
2024-02-12,CT=F,Cotton No.2,91.5199966430664,91.6500015258789,89.4000015258789,90.52999877929688,28352,-1.361952513211373,0.1585481304827005,-0.01361952513211373,-0.01361952513211373,82.46040008544922,,OK
2024-02-13,CT=F,Cotton No.2,90.25,92.5,90.0999984741211,91.5199966430664,17961,1.0935578008600677,0.15830901622941063,-0.0028328845030353156,-0.0028328845030353156,82.70279998779297,,OK
2024-02-14,CT=F,Cotton No.2,91.5199966430664,94.48999786376953,90.91000366210938,93.4800033569336,15177,2.1416158061186685,0.16592905753328663,0.0,0.0,83.00400009155274,,OK
2024-02-15,CT=F,Cotton No.2,93.4800033569336,95.19999694824219,93.0999984741211,94.62999725341797,9358,1.2302030971194533,0.16683155678206202,0.0,0.0,83.34300003051757,,OK
2024-02-16,CT=F,Cotton No.2,94.62999725341797,95.93000030517578,92.95999908447266,93.87000274658203,5945,-0.8031221905255737,0.17439147031524635,-0.008031221905255737,-0.008031221905255737,83.64680007934571,,OK
2024-02-20,CT=F,Cotton No.2,93.55000305175781,93.72000122070312,90.5,91.19000244140625,10965,-2.8550124925540876,0.20684333275373065,-0.03635205444209677,-0.03635205444209677,83.89560012817383,,OK
2024-02-21,CT=F,Cotton No.2,91.0999984741211,93.93000030517578,90.88999938964844,92.5999984741211,4175,1.5462177815170453,0.20950346616318147,-0.021451958556656825,-0.021451958556656825,84.09580017089844,,OK
2024-02-22,CT=F,Cotton No.2,92.5999984741211,94.55000305175781,92.12999725341797,94.19999694824219,2582,1.7278601517129122,0.21253831846947482,-0.004544016883190283,-0.004544016883190283,84.35100006103515,,OK
2024-02-23,CT=F,Cotton No.2,93.87999725341797,95.41999816894531,93.51000213623047,94.93000030517578,222,0.7749505101732446,0.21219131790844395,0.0,0.0,84.60960006713867,,OK
2024-02-26,CT=F,Cotton No.2,94.77999877929688,96.12999725341797,94.77999877929688,96.58000183105469,8,1.738124429131549,0.21633284340598932,0.0,0.0,84.92020004272462,,OK
2024-02-27,CT=F,Cotton No.2,96.75,99.0,96.70999908447266,100.75,33,4.3176621349001465,0.23714849379715566,0.0,0.0,85.31160003662109,,OK
2024-02-28,CT=F,Cotton No.2,103.79000091552734,107.25,103.79000091552734,103.06999969482422,10,2.302729225631972,0.23932578023067183,0.0,0.0,85.75680007934571,,OK
2024-02-29,CT=F,Cotton No.2,101.55999755859375,101.55999755859375,101.55999755859375,101.55999755859375,0,-1.4650258471925581,0.2536859435635434,-0.014650258471925581,-0.014650258471925581,86.18940002441406,,OK
2024-03-01,CT=F,Cotton No.2,97.55999755859375,97.55999755859375,97.55999755859375,97.55999755859375,0,-3.9385585822727553,0.303614506870042,-0.05345883528228201,-0.05345883528228201,86.55860000610352,,WARN
2024-03-04,CT=F,Cotton No.2,99.0,99.0,99.0,98.44000244140625,3,0.9020140475956673,0.30206454123295734,-0.04492090101025259,-0.04492090101025259,86.93820007324219,,WARN
2024-03-05,CT=F,Cotton No.2,98.0999984741211,98.0999984741211,98.0999984741211,98.0999984741211,0,-0.3453920752262585,0.3039393564748286,-0.04821966853030557,-0.04821966853030557,87.31600006103515,,WARN
2024-03-06,CT=F,Cotton No.2,99.13999938964844,99.13999938964844,99.13999938964844,99.13999938964844,22019,1.0601436612679427,0.3033613595088138,-0.03812942967703459,-0.03812942967703459,87.71620010375976,,WARN
2024-03-07,CT=F,Cotton No.2,94.86000061035156,99.27999877929688,94.86000061035156,99.27999877929688,27154,0.14121382944354277,0.3038486739316764,-0.03677113541039101,-0.03677113541039101,88.10660003662109,,WARN
2024-03-08,CT=F,Cotton No.2,99.19999694824219,101.5,95.27999877929688,95.27999877929688,30104,-4.029008913358423,0.3431271690109531,-0.07557971222074744,-0.07557971222074744,88.41119995117188,,WARN
2024-03-11,CT=F,Cotton No.2,94.86000061035156,97.52999877929688,94.55000305175781,95.05999755859375,23698,-0.23089968883472922,0.34351841567460134,-0.07771419578875483,-0.07771419578875483,88.70179992675781,,WARN
2024-03-12,CT=F,Cotton No.2,95.05999755859375,95.7699966430664,94.05000305175781,95.2300033569336,20011,0.1788405246224256,0.32943388409622404,-0.07606477501798536,-0.07606477501798536,88.98740005493164,,WARN
2024-03-13,CT=F,Cotton No.2,95.2300033569336,96.2300033569336,94.5199966430664,94.9000015258789,13685,-0.34653136555902186,0.3252324670937687,-0.07926650036999638,-0.07926650036999638,89.26540008544922,,WARN
2024-03-14,CT=F,Cotton No.2,95.05000305175781,95.54000091552734,93.19999694824219,93.4800033569336,22296,-1.4963099537549374,0.32906824377543026,-0.09304352737251631,-0.09304352737251631,89.53620010375977,,WARN
2024-03-15,CT=F,Cotton No.2,93.62999725341797,94.55000305175781,93.26000213623047,93.94000244140625,14917,0.49208287115292126,0.32117571247810023,-0.08858054992190367,-0.08858054992190367,89.79640014648437,,WARN
2024-03-18,CT=F,Cotton No.2,93.87999725341797,96.19999694824219,93.80000305175781,94.56999969482422,16245,0.6706378933840407,0.31914798911271,-0.0824682257220074,-0.0824682257220074,90.08540008544922,,WARN
2024-03-19,CT=F,Cotton No.2,94.56999969482422,94.6500015258789,92.19000244140625,93.33999633789062,24585,-1.3006274303719922,0.3212161141565527,-0.09440189566064583,-0.09440189566064583,90.34839996337891,,WARN
2024-03-20,CT=F,Cotton No.2,93.41999816894531,93.47000122070312,91.80999755859375,92.18000030517578,16312,-1.2427641720872407,0.3077814800268186,-0.10565634444447647,-0.10565634444447647,90.58360000610351,,WARN
2024-03-21,CT=F,Cotton No.2,92.5,93.5,91.83999633789062,92.20999908447266,16106,0.03254369624383635,0.3030604274105281,-0.10536529196183664,-0.10536529196183664,90.8131999206543,,WARN
2024-03-22,CT=F,Cotton No.2,92.22000122070312,92.8499984741211,91.41999816894531,91.52999877929688,15275,-0.7374474698268241,0.2973008433468451,-0.11196275298045666,-0.11196275298045666,91.04019989013672,,OK
2024-03-25,CT=F,Cotton No.2,91.69000244140625,92.30999755859375,90.9800033569336,92.0199966430664,16372,0.5353412764169674,0.29650675391393394,-0.10720872304720397,-0.10720872304720397,91.25339981079101,,OK
2024-03-26,CT=F,Cotton No.2,92.02999877929688,94.2699966430664,92.02999877929688,93.41000366210938,18482,1.5105488695404068,0.29479857448699376,-0.09372267450583815,-0.09372267450583815,91.49539993286133,,OK
2024-03-27,CT=F,Cotton No.2,93.41000366210938,93.41000366210938,90.55999755859375,90.7699966430664,21775,-2.826257269609611,0.26049416218758137,-0.11933640330044037,-0.11933640330044037,91.68419982910156,,OK
2024-03-28,CT=F,Cotton No.2,90.9800033569336,91.97000122070312,90.51000213623047,91.37999725341797,20169,0.6720289004198854,0.24413656302375128,-0.1134180894151422,-0.1134180894151422,91.87779983520508,,OK
2024-04-01,CT=F,Cotton No.2,91.56999969482422,92.87999725341797,91.54000091552734,92.76000213623047,12909,1.5101826704868815,0.2518743129687839,-0.10002908304181823,-0.10002908304181823,92.08279983520508,,OK
2024-04-02,CT=F,Cotton No.2,92.76000213623047,92.9000015258789,90.69999694824219,90.80999755859375,22771,-2.102204110315642,0.22626925339745416,-0.11894830864975858,-0.11894830864975858,92.21999984741211,,OK
2024-04-03,CT=F,Cotton No.2,90.80999755859375,91.1500015258789,88.86000061035156,88.9800033569336,29024,-2.0151902332993465,0.2287908340861576,-0.13670317628416728,-0.13670317628416728,92.3029998779297,,OK
2024-04-04,CT=F,Cotton No.2,88.9000015258789,89.25,87.0999984741211,87.13999938964844,30417,-2.067884803177833,0.2352975401617192,-0.15455516010810388,-0.15455516010810388,92.35379989624023,,OK
2024-04-05,CT=F,Cotton No.2,87.19999694824219,87.5999984741211,86.16999816894531,86.25,34886,-1.0213442688572716,0.22827153858014887,-0.16319006252668933,-0.16319006252668933,92.37079986572266,,OK
2024-04-08,CT=F,Cotton No.2,86.33000183105469,88.23999786376953,86.12000274658203,86.6500015258789,31716,0.46376988507699224,0.22994949362813408,-0.15930919004135657,-0.15930919004135657,92.38859985351563,,OK
2024-04-09,CT=F,Cotton No.2,86.79000091552734,87.2300033569336,85.95999908447266,86.04000091552734,32185,-0.7039822269009233,0.1941939377017955,-0.16522750392665475,-0.16522750392665475,92.42199981689453,,OK
2024-04-10,CT=F,Cotton No.2,86.11000061035156,86.69000244140625,85.25,85.30999755859375,36691,-0.8484464774126343,0.1943844365273531,-0.17231010176399864,-0.17231010176399864,92.44299972534179,,OK
2024-04-11,CT=F,Cotton No.2,85.33999633789062,85.4800033569336,83.1500015258789,83.37000274658203,28458,-2.2740532968357763,0.2019087109206877,-0.19113221118241108,-0.19113221118241108,92.4147998046875,,OK
2024-04-12,CT=F,Cotton No.2,83.36000061035156,83.97000122070312,81.69999694824219,82.62000274658203,21652,-0.899604144526367,0.2018613682372384,-0.19840881933435295,-0.19840881933435295,92.36379989624024,,OK
2024-04-15,CT=F,Cotton No.2,82.5999984741211,84.2699966430664,82.5999984741211,82.93000030517578,15084,0.3752088456648872,0.2023845148106873,-0.19540117831842574,-0.19540117831842574,92.29259994506836,,OK
2024-04-16,CT=F,Cotton No.2,83.06999969482422,83.4000015258789,79.5,81.29000091552734,15199,-1.9775707025363243,0.2042686404961712,-0.21131268888895305,-0.21131268888895305,92.17619995117188,,OK
2024-04-17,CT=F,Cotton No.2,81.2699966430664,81.94000244140625,79.02999877929688,79.55999755859375,7256,-2.1281871539543085,0.20398707418648995,-0.228097430928886,-0.228097430928886,92.0265998840332,,OK
2024-04-18,CT=F,Cotton No.2,79.6500015258789,79.93000030517578,77.41000366210938,78.0999984741211,8597,-1.8350919171376434,0.20642675691312892,-0.24226255258208784,-0.24226255258208784,91.83779983520508,,OK
2024-04-19,CT=F,Cotton No.2,78.2699966430664,79.7699966430664,77.86000061035156,78.69000244140625,4183,0.7554468358673017,0.21298125918806657,-0.23653824901138754,-0.23653824901138754,91.64219985961914,,OK
2024-04-22,CT=F,Cotton No.2,78.80000305175781,80.36000061035156,78.77999877929688,80.04000091552734,2821,1.715590840305703,0.22813436556488556,-0.22344036914218945,-0.22344036914218945,91.46099990844726,,OK
2024-04-23,CT=F,Cotton No.2,80.0,80.80999755859375,78.12999725341797,80.22000122070312,1221,0.22488793492863035,0.23015929253213488,-0.22169398022486397,-0.22169398022486397,91.22979995727539,,OK
2024-04-24,CT=F,Cotton No.2,79.51000213623047,79.51000213623047,79.51000213623047,79.51000213623047,0,-0.8850649135734745,0.22643561588406277,-0.22858249372612394,-0.22858249372612394,91.00940002441406,,OK
2024-04-25,CT=F,Cotton No.2,79.58000183105469,79.58000183105469,79.58000183105469,79.58000183105469,0,0.0880388541611099,0.21409258049834184,-0.2279033465928021,-0.2279033465928021,90.77060012817383,,OK
2024-04-26,CT=F,Cotton No.2,80.06999969482422,80.06999969482422,80.06999969482422,79.4000015258789,1,-0.22618786257119217,0.2008814086577494,-0.22964973551012757,-0.22964973551012757,90.48900009155274,,OK
2024-04-29,CT=F,Cotton No.2,80.18000030517578,80.18000030517578,80.18000030517578,80.0199966430664,2,0.7808502585298083,0.2018017556943636,-0.22363445347827338,-0.22363445347827338,90.1968000793457,,OK
2024-04-30,CT=F,Cotton No.2,79.30000305175781,79.30000305175781,79.30000305175781,77.91999816894531,9,-2.6243421172438386,0.1975284851699554,-0.24400894149941332,-0.24400894149941332,89.87779998779297,,OK
2024-05-01,CT=F,Cotton No.2,75.80999755859375,75.80999755859375,75.80999755859375,75.80999755859375,0,-2.7079063910867673,0.20350905228696695,-0.2644804716885951,-0.2644804716885951,89.57019989013672,85.33955005645753,OK
2024-05-02,CT=F,Cotton No.2,74.91999816894531,74.91999816894531,74.91999816894531,74.91999816894531,0,-1.1739868332808712,0.19947717534484993,-0.27311537410718056,-0.27311537410718056,89.2165998840332,85.28605003356934,OK
2024-05-03,CT=F,Cotton No.2,77.36000061035156,77.36000061035156,77.36000061035156,77.36000061035156,0,3.2568105993596275,0.23855767014751672,-0.24944211856598764,-0.24944211856598764,88.8797999572754,85.24320003509521,OK
2024-05-06,CT=F,Cotton No.2,76.55999755859375,76.55999755859375,76.55999755859375,76.55999755859375,1,-1.0341301001111525,0.2385896037131044,-0.25720386353665337,-0.25720386353665337,88.51239990234374,85.20060001373291,OK
2024-05-07,CT=F,Cotton No.2,77.0,77.0,77.0,77.0,0,0.5747158508847994,0.2392167232344298,-0.2529348964006386,-0.2529348964006386,88.12079986572266,85.15770000457763,OK
2024-05-08,CT=F,Cotton No.2,80.05999755859375,80.05999755859375,80.05999755859375,80.05999755859375,28975,3.9740228033685154,0.2857764957231203,-0.22324635882759147,-0.22324635882759147,87.70699981689454,85.11524997711182,OK
2024-05-09,CT=F,Cotton No.2,80.2300033569336,80.2300033569336,77.77999877929688,78.5999984741211,25699,-1.8236311878527367,0.2899837763505074,-0.2374114804807932,-0.2374114804807932,87.21759979248047,85.05834995269775,OK
2024-05-10,CT=F,Cotton No.2,78.37999725341797,78.58000183105469,76.6500015258789,77.30999755859375,16775,-1.6412225707002737,0.28555268562861036,-0.2499272553847115,-0.2499272553847115,86.73259979248047,85.01179992675782,OK
2024-05-13,CT=F,Cotton No.2,77.44999694824219,78.43000030517578,77.11000061035156,77.62999725341797,14068,0.4139176108260534,0.2859539452767604,-0.24682257220074244,-0.24682257220074244,86.33399978637695,84.97464992523193,OK
2024-05-14,CT=F,Cotton No.2,77.73999786376953,77.91000366210938,74.62999725341797,74.62999725341797,28504,-3.8644855160907654,0.31037127123846686,-0.2759290048085098,-0.2759290048085098,85.85779968261718,84.92059989929199,WARN
2024-05-15,CT=F,Cotton No.2,74.5999984741211,75.91000366210938,73.68000030517578,75.41000366210938,25618,1.0451647291943145,0.309690284520477,-0.26836127015244204,-0.26836127015244204,85.40399978637696,84.86329990386963,WARN
2024-05-16,CT=F,Cotton No.2,75.63999938964844,77.23999786376953,75.22000122070312,76.23999786376953,18848,1.1006420386599158,0.30636393045644766,-0.2603085467206224,-0.2603085467206224,84.94599975585938,84.8190998840332,WARN
2024-05-17,CT=F,Cotton No.2,75.91999816894531,76.83000183105469,75.55000305175781,75.88999938964844,9604,-0.45907461165790586,0.3006814364758032,-0.2637042823872314,-0.2637042823872314,84.4781997680664,84.77214988708496,WARN
2024-05-20,CT=F,Cotton No.2,75.91000366210938,76.9800033569336,75.5,76.02999877929688,13523,0.18447673049728497,0.2992350104569735,-0.26234598812058785,-0.26234598812058785,84.09319976806641,84.72594989776611,OK
2024-05-21,CT=F,Cotton No.2,76.02999877929688,76.70999908447266,74.9800033569336,76.37999725341797,15887,0.4603426012633305,0.29247476993712396,-0.25895025245397885,-0.25895025245397885,83.7195997619629,84.67594989776612,OK
2024-05-22,CT=F,Cotton No.2,76.2300033569336,79.37999725341797,76.2300033569336,79.37999725341797,20584,3.9277299134306443,0.32560702998888497,-0.2298438198462115,-0.2298438198462115,83.40259963989257,84.641849899292,WARN
2024-05-23,CT=F,Cotton No.2,79.37999725341797,82.5999984741211,78.36000061035156,81.72000122070312,38868,2.9478509048252777,0.3396938769690292,-0.20714076392098024,-0.20714076392098024,83.13899963378907,84.61989990234375,WARN
2024-05-24,CT=F,Cotton No.2,81.4000015258789,82.16999816894531,79.52999877929688,80.5199966430664,22721,-1.468434360880444,0.34431287370128183,-0.21878338137697873,-0.21878338137697873,82.87979949951172,84.58604988098145,WARN
2024-05-28,CT=F,Cotton No.2,80.66000366210938,83.19000244140625,80.30000305175781,82.43000030517578,24063,2.3720861174102437,0.3530712042375657,-0.20025225041972028,-0.20025225041972028,82.64959945678712,84.5517498779297,WARN
2024-05-29,CT=F,Cotton No.2,82.33000183105469,82.5,80.25,81.0999984741211,16692,-1.6134924495095238,0.3578350460786401,-0.2131561199743205,-0.2131561199743205,82.38019943237305,84.5189998626709,WARN
2024-05-30,CT=F,Cotton No.2,81.08999633789062,82.16999816894531,77.20999908447266,77.76000213623047,26689,-4.118367941716317,0.37541457811038964,-0.24556124608065488,-0.24556124608065488,82.06859954833985,84.47679988861084,WARN
2024-05-31,CT=F,Cotton No.2,78.4800033569336,78.83000183105469,76.06999969482422,76.1500015258789,24767,-2.070473979065668,0.37019845404555524,-0.26118170416854214,-0.26118170416854214,81.74799957275391,84.43094989776611,WARN
2024-06-03,CT=F,Cotton No.2,76.1500015258789,76.52999877929688,73.1500015258789,73.1500015258789,33071,-3.9395928297919713,0.3933647064064622,-0.2902881367763095,-0.2902881367763095,81.36679962158203,84.37489990234376,WARN
2024-06-04,CT=F,Cotton No.2,73.1500015258789,74.04000091552734,72.26000213623047,73.4800033569336,27890,0.45113031328911646,0.37491021448940004,-0.28708641142429847,-0.28708641142429847,81.00579971313476,84.32069992065429,WARN
2024-06-05,CT=F,Cotton No.2,73.5999984741211,75.36000061035156,73.4800033569336,74.44000244140625,19144,1.3064766475436862,0.3772516225974889,-0.2777723618723913,-0.2777723618723913,80.65419982910156,84.27059993743896,WARN
2024-06-06,CT=F,Cotton No.2,74.33000183105469,75.91000366210938,73.69999694824219,75.44000244140625,21192,1.343363738854153,0.3799310771806928,-0.2680702176698021,-0.2680702176698021,80.2947998046875,84.22284996032715,WARN
2024-06-07,CT=F,Cotton No.2,75.61000061035156,76.0,73.54000091552734,73.83999633789062,23032,-2.120898796044368,0.35610559173936257,-0.28359370761113345,-0.28359370761113345,79.95619979858398,84.16099994659425,WARN
2024-06-10,CT=F,Cotton No.2,73.83999633789062,74.27999877929688,71.27999877929688,71.80999755859375,24595,-2.7491859154591958,0.3622874873874854,-0.30328904849895155,-0.30328904849895155,79.5647998046875,84.08959995269775,WARN
2024-06-11,CT=F,Cotton No.2,72.11000061035156,73.54000091552734,71.51000213623047,72.7300033569336,19346,1.2811667311214636,0.36385718195315125,-0.29436301957624034,-0.29436301957624034,79.16419982910156,84.01569995880126,WARN
2024-06-12,CT=F,Cotton No.2,73.0,73.23999786376953,71.5,71.73999786376953,18968,-1.361206445028551,0.3648771359596636,-0.3039681956322734,-0.3039681956322734,78.78279983520508,83.93904994964599,WARN
2024-06-13,CT=F,Cotton No.2,71.7300033569336,72.19999694824219,71.30000305175781,71.3499984741211,12084,-0.5436289395896354,0.34198797244507556,-0.3077520259495643,-0.3077520259495643,78.43019973754883,83.86034996032714,WARN
